#a(mm): 0.05	d(mm): 0.1
#lambda(nm): 590
#I0: 1
#N: 1
0.0437,2.52872e-05
-0.0437,2.52872e-05
0.0438,0.000527799
-0.0438,0.000527799
0.0439,0.00145241
-0.0439,0.00145241
0.044,0.00246647
-0.044,0.00246647
0.0441,0.00326332
-0.0441,0.00326332
0.0442,0.00363241
-0.0442,0.00363241
0.0443,0.00349855
-0.0443,0.00349855
0.0444,0.00292434
-0.0444,0.00292434
0.0445,0.00207933
-0.0445,0.00207933
0.0446,0.00118657
-0.0446,0.00118657
0.0447,0.000461457
-0.0447,0.000461457
0.0448,5.84137e-05
-0.0448,5.84137e-05
0.0449,3.74183e-05
-0.0449,3.74183e-05
0.045,0.000356883
-0.045,0.000356883
0.0451,0.000892389
-0.0451,0.000892389
0.0452,0.00147464
-0.0452,0.00147464
0.0453,0.00193579
-0.0453,0.00193579
0.0454,0.00215212
-0.0454,0.00215212
0.0455,0.00207265
-0.0455,0.00207265
0.0456,0.00172745
-0.0456,0.00172745
0.0457,0.00121495
-0.0457,0.00121495
0.0458,0.000672498
-0.0458,0.000672498
0.0459,0.000238665
-0.0459,0.000238665
0.046,1.72051e-05
-0.046,1.72051e-05
0.0461,5.17051e-05
-0.0461,5.17051e-05
0.0462,0.000316902
-0.0462,0.000316902
0.0463,0.000728127
-0.0463,0.000728127
0.0464,0.00116572
-0.0464,0.00116572
0.0465,0.00150763
-0.0465,0.00150763
0.0466,0.00166146
-0.0466,0.00166146
0.0467,0.00158788
-0.0467,0.00158788
0.0468,0.00130949
-0.0468,0.00130949
0.0469,0.000903331
-0.0469,0.000903331
0.047,0.000479336
-0.047,0.000479336
0.0471,0.000150619
-0.0471,0.000150619
0.0472,3.44608e-06
-0.0472,3.44608e-06
0.0473,7.46896e-05
-0.0473,7.46896e-05
0.0474,0.00034255
-0.0474,0.00034255
0.0475,0.0007328
-0.0475,0.0007328
0.0476,0.00113882
-0.0476,0.00113882
0.0477,0.00145009
-0.0477,0.00145009
0.0478,0.00158174
-0.0478,0.00158174
0.0479,0.00149731
-0.0479,0.00149731
0.048,0.00121887
-0.048,0.00121887
0.0481,0.000821639
-0.0481,0.000821639
0.0482,0.000414492
-0.0482,0.000414492
0.0483,0.000111214
-0.0483,0.000111214
0.0484,1.44352e-08
-0.0484,1.44352e-08
0.0485,0.000119226
-0.0485,0.000119226
0.0486,0.000445766
-0.0486,0.000445766
0.0487,0.000899666
-0.0487,0.000899666
0.0488,0.00136393
-0.0488,0.00136393
0.0489,0.00171493
-0.0489,0.00171493
0.049,0.00185564
-0.049,0.00185564
0.0491,0.00174307
-0.0491,0.00174307
0.0492,0.00140239
-0.0492,0.00140239
0.0493,0.000923527
-0.0493,0.000923527
0.0494,0.000440147
-0.0494,0.000440147
0.0495,9.5909e-05
-0.0495,9.5909e-05
0.0496,6.04977e-06
-0.0496,6.04977e-06
0.0497,0.000224266
-0.0497,0.000224266
0.0498,0.000723921
-0.0498,0.000723921
0.0499,0.00139948
-0.0499,0.00139948
0.05,0.0020892
-0.05,0.0020892
0.0501,0.00261474
-0.0501,0.00261474
0.0502,0.00282849
-0.0502,0.00282849
0.0503,0.00265704
-0.0503,0.00265704
0.0504,0.00212895
-0.0504,0.00212895
0.0505,0.00137816
-0.0505,0.00137816
0.0506,0.000619792
-0.0506,0.000619792
0.0507,0.000101732
-0.0507,0.000101732
0.0508,4.1879e-05
-0.0508,4.1879e-05
0.0509,0.000565463
-0.0509,0.000565463
0.051,0.00165851
-0.051,0.00165851
0.0511,0.00315128
-0.0511,0.00315128
0.0512,0.00473997
-0.0512,0.00473997
0.0513,0.00604676
-0.0513,0.00604676
0.0514,0.00670936
-0.0514,0.00670936
0.0515,0.00648338
-0.0515,0.00648338
0.0516,0.00533597
-0.0516,0.00533597
0.0517,0.00350834
-0.0517,0.00350834
0.0518,0.00152922
-0.0518,0.00152922
0.0519,0.000169352
-0.0519,0.000169352
0.052,0.000338492
-0.052,0.000338492
0.0521,0.0029381
-0.0521,0.0029381
0.0522,0.00869303
-0.0522,0.00869303
0.0523,0.0179918
-0.0523,0.0179918
0.0524,0.030766
-0.0524,0.030766
0.0525,0.0464338
-0.0525,0.0464338
0.0526,0.063924
-0.0526,0.063924
0.0527,0.0817809
-0.0527,0.0817809
0.0528,0.0983391
-0.0528,0.0983391
0.0529,0.111941
-0.0529,0.111941
0.053,0.121165
-0.053,0.121165
0.0531,0.125023
-0.0531,0.125023
0.0532,0.123107
-0.0532,0.123107
0.0533,0.115639
-0.0533,0.115639
0.0534,0.103441
-0.0534,0.103441
0.0535,0.0878127
-0.0535,0.0878127
0.0536,0.070346
-0.0536,0.070346
0.0537,0.052703
-0.0537,0.052703
0.0538,0.0363978
-0.0538,0.0363978
0.0539,0.0226115
-0.0539,0.0226115
0.054,0.0120717
-0.054,0.0120717
0.0541,0.00500742
-0.0541,0.00500742
0.0542,0.00118413
-0.0542,0.00118413
0.0543,4.00927e-06
-0.0543,4.00927e-06
0.0544,0.000650439
-0.0544,0.000650439
0.0545,0.00224784
-0.0545,0.00224784
0.0546,0.00400855
-0.0546,0.00400855
0.0547,0.00534319
-0.0547,0.00534319
0.0548,0.00591993
-0.0548,0.00591993
0.0549,0.00566871
-0.0549,0.00566871
0.055,0.00473705
-0.055,0.00473705
0.0551,0.00341249
-0.0551,0.00341249
0.0552,0.00203103
-0.0552,0.00203103
0.0553,0.000891675
-0.0553,0.000891675
0.0554,0.000193193
-0.0554,0.000193193
0.0555,3.08945e-06
-0.0555,3.08945e-06
0.0556,0.000260683
-0.0556,0.000260683
0.0557,0.000808977
-0.0557,0.000808977
0.0558,0.00144447
-0.0558,0.00144447
0.0559,0.00197144
-0.0559,0.00197144
0.056,0.00224775
-0.056,0.00224775
0.0561,0.00221272
-0.0561,0.00221272
0.0562,0.00189243
-0.0562,0.00189243
0.0563,0.00138367
-0.0563,0.00138367
0.0564,0.000822514
-0.0564,0.000822514
0.0565,0.000346461
-0.0565,0.000346461
0.0566,5.9798e-05
-0.0566,5.9798e-05
0.0567,1.02986e-05
-0.0567,1.02986e-05
0.0568,0.000181905
-0.0568,0.000181905
0.0569,0.000503874
-0.0569,0.000503874
0.057,0.000872861
-0.057,0.000872861
0.0571,0.00118154
-0.0571,0.00118154
0.0572,0.00134618
-0.0572,0.00134618
0.0573,0.0013265
-0.0573,0.0013265
0.0574,0.00113315
-0.0574,0.00113315
0.0575,0.000821965
-0.0575,0.000821965
0.0576,0.000476934
-0.0576,0.000476934
0.0577,0.000186975
-0.0577,0.000186975
0.0578,2.26125e-05
-0.0578,2.26125e-05
0.0579,1.8494e-05
-0.0579,1.8494e-05
0.058,0.000165913
-0.058,0.000165913
0.0581,0.000416822
-0.0581,0.000416822
0.0582,0.000697849
-0.0582,0.000697849
0.0583,0.00093037
-0.0583,0.00093037
0.0584,0.00105128
-0.0584,0.00105128
0.0585,0.00102911
-0.0585,0.00102911
0.0586,0.000871473
-0.0586,0.000871473
0.0587,0.000622136
-0.0587,0.000622136
0.0588,0.000348719
-0.0588,0.000348719
0.0589,0.000124389
-0.0589,0.000124389
0.059,8.39909e-06
-0.059,8.39909e-06
0.0591,3.05362e-05
-0.0591,3.05362e-05
0.0592,0.000183482
-0.0592,0.000183482
0.0593,0.000424998
-0.0593,0.000424998
0.0594,0.000689296
-0.0594,0.000689296
0.0595,0.000904603
-0.0595,0.000904603
0.0596,0.00101231
-0.0596,0.00101231
0.0597,0.000982695
-0.0597,0.000982695
0.0598,0.000823133
-0.0598,0.000823133
0.0599,0.000576493
-0.0599,0.000576493
0.06,0.000310139
-0.06,0.000310139
0.0601,9.82543e-05
-0.0601,9.82543e-05
0.0602,2.03538e-06
-0.0602,2.03538e-06
0.0603,5.29379e-05
-0.0603,5.29379e-05
0.0604,0.000243445
-0.0604,0.000243445
0.0605,0.000527979
-0.0605,0.000527979
0.0606,0.000833997
-0.0606,0.000833997
0.0607,0.00108066
-0.0607,0.00108066
0.0608,0.00120039
-0.0608,0.00120039
0.0609,0.00115779
-0.0609,0.00115779
0.061,0.00096072
-0.061,0.00096072
0.0611,0.000660357
-0.0611,0.000660357
0.0612,0.00033968
-0.0612,0.00033968
0.0613,9.27813e-05
-0.0613,9.27813e-05
0.0614,2.06984e-08
-0.0614,2.06984e-08
0.0615,0.000105311
-0.0615,0.000105311
0.0616,0.000401672
-0.0616,0.000401672
0.0617,0.000829402
-0.0617,0.000829402
0.0618,0.00128825
-0.0618,0.00128825
0.0619,0.00166144
-0.0619,0.00166144
0.062,0.00184615
-0.062,0.00184615
0.0621,0.00178308
-0.0621,0.00178308
0.0622,0.00147719
-0.0622,0.00147719
0.0623,0.00100344
-0.0623,0.00100344
0.0624,0.000494581
-0.0624,0.000494581
0.0625,0.000112218
-0.0625,0.000112218
0.0626,6.85085e-06
-0.0626,6.85085e-06
0.0627,0.000275855
-0.0627,0.000275855
0.0628,0.000929899
-0.0628,0.000929899
0.0629,0.00187742
-0.0629,0.00187742
0.063,0.0029335
-0.063,0.0029335
0.0631,0.0038545
-0.0631,0.0038545
0.0632,0.00439387
-0.0632,0.00439387
0.0633,0.00436899
-0.0633,0.00436899
0.0634,0.00372561
-0.0634,0.00372561
0.0635,0.00258459
-0.0635,0.00258459
0.0636,0.00125855
-0.0636,0.00125855
0.0637,0.000230251
-0.0637,0.000230251
0.0638,9.20618e-05
-0.0638,9.20618e-05
0.0639,0.00145355
-0.0639,0.00145355
0.064,0.00483123
-0.064,0.00483123
0.0641,0.0105395
-0.0641,0.0105395
0.0642,0.0186032
-0.0642,0.0186032
0.0643,0.0287096
-0.0643,0.0287096
0.0644,0.0402115
-0.0644,0.0402115
0.0645,0.0521861
-0.0645,0.0521861
0.0646,0.0635416
-0.0646,0.0635416
0.0647,0.0731577
-0.0647,0.0731577
0.0648,0.0800376
-0.0648,0.0800376
0.0649,0.083448
-0.0649,0.083448
0.065,0.083023
-0.065,0.083023
0.0651,0.0788165
-0.0651,0.0788165
0.0652,0.0712926
-0.0652,0.0712926
0.0653,0.0612575
-0.0653,0.0612575
0.0654,0.0497436
-0.0654,0.0497436
0.0655,0.0378655
-0.0655,0.0378655
0.0656,0.0266704
-0.0656,0.0266704
0.0657,0.0170087
-0.0657,0.0170087
0.0658,0.00944082
-0.0658,0.00944082
0.0659,0.00419612
-0.0659,0.00419612
0.066,0.00118346
-0.066,0.00118346
0.0661,4.96376e-05
-0.0661,4.96376e-05
0.0662,0.000270855
-0.0662,0.000270855
0.0663,0.00125918
-0.0663,0.00125918
0.0664,0.00246468
-0.0664,0.00246468
0.0665,0.00345631
-0.0665,0.00345631
0.0666,0.00397026
-0.0666,0.00397026
0.0667,0.00392122
-0.0667,0.00392122
0.0668,0.00337959
-0.0668,0.00337959
0.0669,0.00252341
-0.0669,0.00252341
0.067,0.00157768
-0.067,0.00157768
0.0671,0.000754712
-0.0671,0.000754712
0.0672,0.000207201
-0.0672,0.000207201
0.0673,1.87785e-06
-0.0673,1.87785e-06
0.0674,0.000116323
-0.0674,0.000116323
0.0675,0.000456492
-0.0675,0.000456492
0.0676,0.000888336
-0.0676,0.000888336
0.0677,0.00127467
-0.0677,0.00127467
0.0678,0.00150827
-0.0678,0.00150827
0.0679,0.00153408
-0.0679,0.00153408
0.068,0.00135652
-0.068,0.00135652
0.0681,0.00103181
-0.0681,0.00103181
0.0682,0.000648605
-0.0682,0.000648605
0.0683,0.000302703
-0.0683,0.000302703
0.0684,7.23948e-05
-0.0684,7.23948e-05
0.0685,3.37549e-07
-0.0685,3.37549e-07
0.0686,8.57915e-05
-0.0686,8.57915e-05
0.0687,0.000288253
-0.0687,0.000288253
0.0688,0.000540711
-0.0688,0.000540711
0.0689,0.00076856
-0.0689,0.00076856
0.069,0.000909084
-0.069,0.000909084
0.0691,0.000926662
-0.0691,0.000926662
0.0692,0.00082016
-0.0692,0.00082016
0.0693,0.000621154
-0.0693,0.000621154
0.0694,0.000383944
-0.0694,0.000383944
0.0695,0.000170317
-0.0695,0.000170317
0.0696,3.31616e-05
-0.0696,3.31616e-05
0.0697,3.15129e-06
-0.0697,3.15129e-06
0.0698,8.17111e-05
-0.0698,8.17111e-05
0.0699,0.00024181
-0.0699,0.00024181
0.07,0.00043606
-0.07,0.00043606
0.0701,0.000609791
-0.0701,0.000609791
0.0702,0.000715589
-0.0702,0.000715589
0.0703,0.000725518
-0.0703,0.000725518
0.0704,0.000637957
-0.0704,0.000637957
0.0705,0.000477419
-0.0705,0.000477419
0.0706,0.00028756
-0.0706,0.00028756
0.0707,0.000119317
-0.0707,0.000119317
0.0708,1.73299e-05
-0.0708,1.73299e-05
0.0709,8.18656e-06
-0.0709,8.18656e-06
0.071,9.35309e-05
-0.071,9.35309e-05
0.0711,0.000249773
-0.0711,0.000249773
0.0712,0.000434445
-0.0712,0.000434445
0.0713,0.000597517
-0.0713,0.000597517
0.0714,0.000694721
-0.0714,0.000694721
0.0715,0.0006994
-0.0715,0.0006994
0.0716,0.000609784
-0.0716,0.000609784
0.0717,0.000449737
-0.0717,0.000449737
0.0718,0.00026273
-0.0718,0.00026273
0.0719,0.000100515
-0.0719,0.000100515
0.072,9.40012e-06
-0.072,9.40012e-06
0.0721,1.76814e-05
-0.0721,1.76814e-05
0.0722,0.000127566
-0.0722,0.000127566
0.0723,0.000313823
-0.0723,0.000313823
0.0724,0.000529708
-0.0724,0.000529708
0.0725,0.000718828
-0.0725,0.000718828
0.0726,0.000830014
-0.0726,0.000830014
0.0727,0.000831406
-0.0727,0.000831406
0.0728,0.00071999
-0.0728,0.00071999
0.0729,0.00052388
-0.0729,0.00052388
0.073,0.000296386
-0.073,0.000296386
0.0731,0.000103032
-0.0731,0.000103032
0.0732,4.53888e-06
-0.0732,4.53888e-06
0.0733,4.00469e-05
-0.0733,4.00469e-05
0.0734,0.000215001
-0.0734,0.000215001
0.0735,0.000497207
-0.0735,0.000497207
0.0736,0.000822679
-0.0736,0.000822679
0.0737,0.00111046
-0.0737,0.00111046
0.0738,0.00128326
-0.0738,0.00128326
0.0739,0.00128898
-0.0739,0.00128898
0.074,0.00111755
-0.074,0.00111755
0.0741,0.000808333
-0.0741,0.000808333
0.0742,0.000445105
-0.0742,0.000445105
0.0743,0.000138798
-0.0743,0.000138798
0.0744,9.66732e-07
-0.0744,9.66732e-07
0.0745,0.000113837
-0.0745,0.000113837
0.0746,0.000504145
-0.0746,0.000504145
0.0747,0.00112791
-0.0747,0.00112791
0.0748,0.00187143
-0.0748,0.00187143
0.0749,0.0025707
-0.0749,0.0025707
0.075,0.00304698
-0.075,0.00304698
0.0751,0.00315289
-0.0751,0.00315289
0.0752,0.00281954
-0.0752,0.00281954
0.0753,0.00209442
-0.0753,0.00209442
0.0754,0.00116034
-0.0754,0.00116034
0.0755,0.000328386
-0.0755,0.000328386
0.0756,2.98097e-06
-0.0756,2.98097e-06
0.0757,0.000622183
-0.0757,0.000622183
0.0758,0.00258189
-0.0758,0.00258189
0.0759,0.00615656
-0.0759,0.00615656
0.076,0.0114309
-0.076,0.0114309
0.0761,0.018256
-0.0761,0.018256
0.0762,0.0262399
-0.0762,0.0262399
0.0763,0.0347778
-0.0763,0.0347778
0.0764,0.0431177
-0.0764,0.0431177
0.0765,0.050455
-0.0765,0.050455
0.0766,0.0560397
-0.0766,0.0560397
0.0767,0.059281
-0.0767,0.059281
0.0768,0.0598308
-0.0768,0.0598308
0.0769,0.0576331
-0.0769,0.0576331
0.077,0.0529317
-0.077,0.0529317
0.0771,0.046234
-0.0771,0.046234
0.0772,0.0382378
-0.0772,0.0382378
0.0773,0.0297328
-0.0773,0.0297328
0.0774,0.0214939
-0.0774,0.0214939
0.0775,0.0141819
-0.0775,0.0141819
0.0776,0.00826795
-0.0776,0.00826795
0.0777,0.00399154
-0.0777,0.00399154
0.0778,0.00135667
-0.0778,0.00135667
0.0779,0.000163468
-0.0779,0.000163468
0.078,6.73706e-05
-0.078,6.73706e-05
0.0781,0.000653353
-0.0781,0.000653353
0.0782,0.00151146
-0.0782,0.00151146
0.0783,0.0023007
-0.0783,0.0023007
0.0784,0.00279171
-0.0784,0.00279171
0.0785,0.00288345
-0.0785,0.00288345
0.0786,0.00259413
-0.0786,0.00259413
0.0787,0.00203175
-0.0787,0.00203175
0.0788,0.00135238
-0.0788,0.00135238
0.0789,0.000716055
-0.0789,0.000716055
0.079,0.000249406
-0.079,0.000249406
0.0791,2.14703e-05
-0.0791,2.14703e-05
0.0792,3.60474e-05
-0.0792,3.60474e-05
0.0793,0.000239852
-0.0793,0.000239852
0.0794,0.000542615
-0.0794,0.000542615
0.0795,0.000843142
-0.0795,0.000843142
0.0796,0.00105472
-0.0796,0.00105472
0.0797,0.00112413
-0.0797,0.00112413
0.0798,0.00104063
-0.0798,0.00104063
0.0799,0.000833814
-0.0799,0.000833814
0.08,0.000562049
-0.08,0.000562049
0.0801,0.000295096
-0.0801,0.000295096
0.0802,9.56238e-05
-0.0802,9.56238e-05
0.0803,4.13196e-06
-0.0803,4.13196e-06
0.0804,3.06422e-05
-0.0804,3.06422e-05
0.0805,0.000154606
-0.0805,0.000154606
0.0806,0.000332418
-0.0806,0.000332418
0.0807,0.000510122
-0.0807,0.000510122
0.0808,0.000637816
-0.0808,0.000637816
0.0809,0.000682072
-0.0809,0.000682072
0.081,0.000633422
-0.081,0.000633422
0.0811,0.000507336
-0.0811,0.000507336
0.0812,0.000338832
-0.0812,0.000338832
0.0813,0.000172398
-0.0813,0.000172398
0.0814,5.00246e-05
-0.0814,5.00246e-05
0.0815,4.34031e-07
-0.0815,4.34031e-07
0.0816,3.21974e-05
-0.0816,3.21974e-05
0.0817,0.000132309
-0.0817,0.000132309
0.0818,0.000270369
-0.0818,0.000270369
0.0819,0.00040711
-0.0819,0.00040711
0.082,0.000504927
-0.082,0.000504927
0.0821,0.000537675
-0.0821,0.000537675
0.0822,0.000497225
-0.0822,0.000497225
0.0823,0.00039518
-0.0823,0.00039518
0.0824,0.00025942
-0.0824,0.00025942
0.0825,0.00012647
-0.0825,0.00012647
0.0826,3.17289e-05
-0.0826,3.17289e-05
0.0827,1.21713e-07
-0.0827,1.21713e-07
0.0828,3.95951e-05
-0.0828,3.95951e-05
0.0829,0.000139114
-0.0829,0.000139114
0.083,0.000271654
-0.083,0.000271654
0.0831,0.000401396
-0.0831,0.000401396
0.0832,0.000493241
-0.0832,0.000493241
0.0833,0.000522167
-0.0833,0.000522167
0.0834,0.000479988
-0.0834,0.000479988
0.0835,0.000377728
-0.0835,0.000377728
0.0836,0.000242937
-0.0836,0.000242937
0.0837,0.000112592
-0.0837,0.000112592
0.0838,2.33796e-05
-0.0838,2.33796e-05
0.0839,1.84167e-06
-0.0839,1.84167e-06
0.084,5.69949e-05
-0.084,5.69949e-05
0.0841,0.000177404
-0.0841,0.000177404
0.0842,0.000333611
-0.0842,0.000333611
0.0843,0.000485449
-0.0843,0.000485449
0.0844,0.00059247
-0.0844,0.00059247
0.0845,0.000624874
-0.0845,0.000624874
0.0846,0.000572058
-0.0846,0.000572058
0.0847,0.000446452
-0.0847,0.000446452
0.0848,0.000281392
-0.0848,0.000281392
0.0849,0.0001233
-0.0849,0.0001233
0.085,1.99146e-05
-0.085,1.99146e-05
0.0851,7.44793e-06
-0.0851,7.44793e-06
0.0852,9.99893e-05
-0.0852,9.99893e-05
0.0853,0.000284082
-0.0853,0.000284082
0.0854,0.000520272
-0.0854,0.000520272
0.0855,0.000751725
-0.0855,0.000751725
0.0856,0.000918228
-0.0856,0.000918228
0.0857,0.00097233
-0.0857,0.00097233
0.0858,0.000893613
-0.0858,0.000893613
0.0859,0.000697189
-0.0859,0.000697189
0.086,0.000433659
-0.086,0.000433659
0.0861,0.000179669
-0.0861,0.000179669
0.0862,2.04874e-05
-0.0862,2.04874e-05
0.0863,2.81822e-05
-0.0863,2.81822e-05
0.0864,0.000240463
-0.0864,0.000240463
0.0865,0.000645645
-0.0865,0.000645645
0.0866,0.00117836
-0.0866,0.00117836
0.0867,0.0017286
-0.0867,0.0017286
0.0868,0.00216385
-0.0868,0.00216385
0.0869,0.00236092
-0.0869,0.00236092
0.087,0.00224165
-0.087,0.00224165
0.0871,0.00180474
-0.0871,0.00180474
0.0872,0.00114623
-0.0872,0.00114623
0.0873,0.000462349
-0.0873,0.000462349
0.0874,3.17871e-05
-0.0874,3.17871e-05
0.0875,0.000178023
-0.0875,0.000178023
0.0876,0.00121668
-0.0876,0.00121668
0.0877,0.00339621
-0.0877,0.00339621
0.0878,0.00684231
-0.0878,0.00684231
0.0879,0.0115167
-0.0879,0.0115167
0.088,0.0171991
-0.088,0.0171991
0.0881,0.0234973
-0.0881,0.0234973
0.0882,0.029886
-0.0882,0.029886
0.0883,0.0357697
-0.0883,0.0357697
0.0884,0.0405606
-0.0884,0.0405606
0.0885,0.0437584
-0.0885,0.0437584
0.0886,0.0450213
-0.0886,0.0450213
0.0887,0.0442142
-0.0887,0.0442142
0.0888,0.0414281
-0.0888,0.0414281
0.0889,0.0369661
-0.0889,0.0369661
0.089,0.0312998
-0.089,0.0312998
0.0891,0.0250017
-0.0891,0.0250017
0.0892,0.0186669
-0.0892,0.0186669
0.0893,0.0128347
-0.0893,0.0128347
0.0894,0.00792327
-0.0894,0.00792327
0.0895,0.00418743
-0.0895,0.00418743
0.0896,0.00170304
-0.0896,0.00170304
0.0897,0.000380259
-0.0897,0.000380259
0.0898,1.34792e-08
-0.0898,1.34792e-08
0.0899,0.000266064
-0.0899,0.000266064
0.09,0.000862457
-0.09,0.000862457
0.0901,0.00150618
-0.0901,0.00150618
0.0902,0.00198665
-0.0902,0.00198665
0.0903,0.00218671
-0.0903,0.00218671
0.0904,0.00208389
-0.0904,0.00208389
0.0905,0.00173416
-0.0905,0.00173416
0.0906,0.00124371
-0.0906,0.00124371
0.0907,0.000735716
-0.0907,0.000735716
0.0908,0.000319317
-0.0908,0.000319317
0.0909,6.6687e-05
-0.0909,6.6687e-05
0.091,1.8112e-06
-0.091,1.8112e-06
0.0911,0.000101682
-0.0911,0.000101682
0.0912,0.000308006
-0.0912,0.000308006
0.0913,0.00054548
-0.0913,0.00054548
0.0914,0.000741732
-0.0914,0.000741732
0.0915,0.000844207
-0.0915,0.000844207
0.0916,0.000830472
-0.0916,0.000830472
0.0917,0.000710247
-0.0917,0.000710247
0.0918,0.000519555
-0.0918,0.000519555
0.0919,0.000309135
-0.0919,0.000309135
0.092,0.00013041
-0.092,0.00013041
0.0921,2.25814e-05
-0.0921,2.25814e-05
0.0922,3.85001e-06
-0.0922,3.85001e-06
0.0923,6.85476e-05
-0.0923,6.85476e-05
0.0924,0.000190401
-0.0924,0.000190401
0.0925,0.000330675
-0.0925,0.000330675
0.0926,0.000448845
-0.0926,0.000448845
0.0927,0.000512988
-0.0927,0.000512988
0.0928,0.000507357
-0.0928,0.000507357
0.0929,0.000435406
-0.0929,0.000435406
0.093,0.000317801
-0.093,0.000317801
0.0931,0.000186172
-0.0931,0.000186172
0.0932,7.44018e-05
-0.0932,7.44018e-05
0.0933,9.764e-06
-0.0933,9.764e-06
0.0934,6.15032e-06
-0.0934,6.15032e-06
0.0935,6.10107e-05
-0.0935,6.10107e-05
0.0936,0.000156635
-0.0936,0.000156635
0.0937,0.000265286
-0.0937,0.000265286
0.0938,0.000356752
-0.0938,0.000356752
0.0939,0.000406301
-0.0939,0.000406301
0.094,0.000401004
-0.094,0.000401004
0.0941,0.000342844
-0.0941,0.000342844
0.0942,0.000247875
-0.0942,0.000247875
0.0943,0.000141751
-0.0943,0.000141751
0.0944,5.28185e-05
-0.0944,5.28185e-05
0.0945,4.60827e-06
-0.0945,4.60827e-06
0.0946,9.66439e-06
-0.0946,9.66439e-06
0.0947,6.63019e-05
-0.0947,6.63019e-05
0.0948,0.000159111
-0.0948,0.000159111
0.0949,0.000263059
-0.0949,0.000263059
0.095,0.000350128
-0.095,0.000350128
0.0951,0.000396748
-0.0951,0.000396748
0.0952,0.000390104
-0.0952,0.000390104
0.0953,0.000331668
-0.0953,0.000331668
0.0954,0.000236983
-0.0954,0.000236983
0.0955,0.000131748
-0.0955,0.000131748
0.0956,4.51293e-05
-0.0956,4.51293e-05
0.0957,2.03573e-06
-0.0957,2.03573e-06
0.0958,1.63388e-05
-0.0958,1.63388e-05
0.0959,8.68465e-05
-0.0959,8.68465e-05
0.096,0.000197161
-0.096,0.000197161
0.0961,0.000319571
-0.0961,0.000319571
0.0962,0.000422093
-0.0962,0.000422093
0.0963,0.000476924
-0.0963,0.000476924
0.0964,0.000468133
-0.0964,0.000468133
0.0965,0.000396548
-0.0965,0.000396548
0.0966,0.000280412
-0.0966,0.000280412
0.0967,0.000151432
-0.0967,0.000151432
0.0968,4.70197e-05
-0.0968,4.70197e-05
0.0969,5.43758e-07
-0.0969,5.43758e-07
0.097,3.20332e-05
-0.097,3.20332e-05
0.0971,0.000141815
-0.0971,0.000141815
0.0972,0.00030895
-0.0972,0.00030895
0.0973,0.000495221
-0.0973,0.000495221
0.0974,0.000654074
-0.0974,0.000654074
0.0975,0.000742549
-0.0975,0.000742549
0.0976,0.000733367
-0.0976,0.000733367
0.0977,0.000624023
-0.0977,0.000624023
0.0978,0.000440239
-0.0978,0.000440239
0.0979,0.000232326
-0.0979,0.000232326
0.098,6.46363e-05
-0.098,6.46363e-05
0.0981,5.63172e-08
-0.0981,5.63172e-08
0.0982,8.29344e-05
-0.0982,8.29344e-05
0.0983,0.000324599
-0.0983,0.000324599
0.0984,0.000695473
-0.0984,0.000695473
0.0985,0.00112667
-0.0985,0.00112667
0.0986,0.00152204
-0.0986,0.00152204
0.0987,0.00177936
-0.0987,0.00177936
0.0988,0.00181701
-0.0988,0.00181701
0.0989,0.00160079
-0.0989,0.00160079
0.099,0.00116497
-0.099,0.00116497
0.0991,0.000622027
-0.0991,0.000622027
0.0992,0.000157334
-0.0992,0.000157334
0.0993,7.80818e-06
-0.0993,7.80818e-06
0.0994,0.000426651
-0.0994,0.000426651
0.0995,0.00163928
-0.0995,0.00163928
0.0996,0.0037978
-0.0996,0.0037978
0.0997,0.00694237
-0.0997,0.00694237
0.0998,0.010977
-0.0998,0.010977
0.0999,0.0156657
-0.0999,0.0156657


